index,connection,timestamps,sizes,directions,file_name
1,"('10.184.62.19', 53073, '10.10.1.5', 53, 'UDP')",1727358383.387242,[75],[0],google_mail.pcap
2,"('10.184.62.19', 63478, '10.10.1.5', 53, 'UDP')",1727358383.387427,[75],[0],google_mail.pcap
3,"('10.10.1.5', 53, '10.184.62.19', 53073, 'UDP')",1727358383.390192,[91],[1],google_mail.pcap
4,"('10.184.62.19', 53967, '10.10.1.5', 53, 'UDP')",1727358383.390748,[75],[0],google_mail.pcap
5,"('10.184.62.19', 64284, '10.10.1.5', 53, 'UDP')",1727358383.390904,[75],[0],google_mail.pcap
6,"('10.10.1.5', 53, '10.184.62.19', 63478, 'UDP')",1727358383.396575,[128],[1],google_mail.pcap
7,"('10.10.1.5', 53, '10.184.62.19', 64284, 'UDP')",1727358383.396575,[128],[1],google_mail.pcap
8,"('10.10.1.5', 53, '10.184.62.19', 53967, 'UDP')",1727358383.396575,[91],[1],google_mail.pcap
9,"('10.184.62.19', 62037, '10.10.1.5', 53, 'UDP')",1727358383.419644,[75],[0],google_mail.pcap
10,"('10.184.62.19', 64264, '10.10.1.5', 53, 'UDP')",1727358383.419956,[75],[0],google_mail.pcap
11,"('10.10.1.5', 53, '10.184.62.19', 62037, 'UDP')",1727358383.421486,[91],[1],google_mail.pcap
12,"('10.10.1.5', 53, '10.184.62.19', 64264, 'UDP')",1727358383.421486,[128],[1],google_mail.pcap
13,"('10.184.62.19', 52002, '10.10.1.5', 53, 'UDP')",1727358383.450802,[89],[0],google_mail.pcap
14,"('10.184.62.19', 55848, '10.10.1.5', 53, 'UDP')",1727358383.450920,[89],[0],google_mail.pcap
15,"('10.184.62.19', 49813, '10.10.1.5', 53, 'UDP')",1727358383.451159,[78],[0],google_mail.pcap
16,"('10.184.62.19', 52724, '10.10.1.5', 53, 'UDP')",1727358383.451225,[78],[0],google_mail.pcap
17,"('10.184.62.19', 55036, '10.10.1.5', 53, 'UDP')",1727358383.451356,[79],[0],google_mail.pcap
18,"('10.184.62.19', 58085, '10.10.1.5', 53, 'UDP')",1727358383.451427,[79],[0],google_mail.pcap
19,"('10.184.62.19', 59454, '10.10.1.5', 53, 'UDP')",1727358383.451542,[74],[0],google_mail.pcap
20,"('10.184.62.19', 61585, '10.10.1.5', 53, 'UDP')",1727358383.451615,[74],[0],google_mail.pcap
21,"('10.10.1.5', 53, '10.184.62.19', 55036, 'UDP')",1727358383.481330,[95],[1],google_mail.pcap
22,"('10.10.1.5', 53, '10.184.62.19', 58085, 'UDP')",1727358383.481330,[79],[1],google_mail.pcap
23,"('10.184.62.19', 61506, '142.251.10.84', 443, 'TCP')","1727358383.481694,1727358383.549496,1727358383.549709,1727358383.549709,1727358383.549709,1727358383.549709,1727358383.620346,1727358383.693557,1727358383.693807,1727358383.694002,1727358383.694002,1727358383.694002,1727358383.694002,1727358383.694002,1727358383.694060,1727358383.760474,1727358383.760621,1727358383.775307,1727358383.776270,1727358383.777804,1727358383.781347,1727358383.782029,1727358385.408365,1727358385.475438","[66, 54, 590, 590, 590, 271, 54, 128, 146, 590, 590, 590, 590, 548, 86, 54, 85, 54, 54, 54, 54, 93, 54, 54]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",google_mail.pcap
24,"('10.10.1.5', 53, '10.184.62.19', 61585, 'UDP')",1727358383.481759,[74],[1],google_mail.pcap
25,"('10.10.1.5', 53, '10.184.62.19', 59454, 'UDP')",1727358383.483079,[90],[1],google_mail.pcap
26,"('10.184.62.19', 61507, '142.250.193.228', 443, 'TCP')","1727358383.483295,1727358383.488116,1727358383.488362,1727358383.488362,1727358383.488362,1727358383.488362,1727358383.501077,1727358383.576935,1727358383.576968,1727358383.577999,1727358383.578185,1727358383.578319,1727358383.578319,1727358383.578319,1727358383.578319,1727358383.578358,1727358383.578372,1727358383.578389,1727358383.583609,1727358383.583752,1727358383.634362,1727358383.685759,1727358383.685993,1727358383.693575,1727358383.693797,1727358383.695991,1727358383.696189,1727358383.697784,1727358383.698415,1727358383.703094,1727358383.703142,1727358383.703288,1727358383.707451,1727358383.714522,1727358383.715482,1727358383.715592,1727358383.716753,1727358383.716889,1727358383.717539,1727358383.717615,1727358383.718682,1727358383.718817,1727358383.725412,1727358383.726092,1727358385.408328,1727358385.412748","[66, 54, 590, 590, 590, 170, 590, 54, 54, 128, 146, 590, 590, 590, 287, 131, 138, 127, 54, 85, 54, 54, 93, 54, 54, 54, 93, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 93, 54, 54]","[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",google_mail.pcap
27,"('10.10.1.5', 53, '10.184.62.19', 49813, 'UDP')",1727358383.485283,[334],[1],google_mail.pcap
28,"('10.10.1.5', 53, '10.184.62.19', 52724, 'UDP')",1727358383.485433,[78],[1],google_mail.pcap
29,"('10.10.1.5', 53, '10.184.62.19', 55848, 'UDP')",1727358383.485433,[89],[1],google_mail.pcap
30,"('10.184.62.19', 50355, '142.250.192.202', 443, 'UDP')","1727358383.486443,1727358383.486505,1727358383.505154,1727358383.523193,1727358383.567857,1727358383.568285,1727358383.568489,1727358383.569482,1727358383.569598,1727358383.569906,1727358383.569959,1727358383.575195,1727358383.575255,1727358383.575297,1727358383.575319,1727358383.575717,1727358383.608831,1727358383.667140,1727358383.695175","[1292, 1292, 1292, 79, 79, 81, 81, 125, 109, 637, 396, 199, 728, 76, 75, 75, 74, 77, 77]","[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",google_mail.pcap
31,"('10.10.1.5', 53, '10.184.62.19', 52002, 'UDP')",1727358383.487234,[105],[1],google_mail.pcap
32,"('10.184.62.19', 61508, '142.250.207.227', 443, 'TCP')","1727358383.487495,1727358383.502305,1727358383.502746,1727358383.502746,1727358383.502746,1727358383.502746,1727358383.576690,1727358383.576916,1727358383.581729,1727358383.581818,1727358383.581878,1727358383.588067,1727358383.588135,1727358383.634362,1727358383.834654,1727358383.836011,1727358385.406985,1727358385.411669","[66, 54, 590, 590, 590, 217, 54, 54, 128, 146, 418, 54, 85, 54, 54, 93, 54, 54]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",google_mail.pcap
33,"('142.250.193.228', 443, '10.184.62.19', 61507, 'TCP')","1727358383.488073,1727358383.502147,1727358383.502147,1727358383.502147,1727358383.502147,1727358383.505090,1727358383.576860,1727358383.576860,1727358383.576860,1727358383.576860,1727358383.576860,1727358383.576860,1727358383.576860,1727358383.576860,1727358383.576860,1727358383.576959,1727358383.581878,1727358383.581878,1727358383.581878,1727358383.581878,1727358383.583567,1727358383.583567,1727358383.583567,1727358383.583567,1727358383.583567,1727358383.583639,1727358383.586239,1727358383.593117,1727358383.685697,1727358383.685697,1727358383.685697,1727358383.685697,1727358383.690218,1727358383.693531,1727358383.693531,1727358383.693531,1727358383.693531,1727358383.693743,1727358383.693743,1727358383.693743,1727358383.693743,1727358383.695954,1727358383.695954,1727358383.695954,1727358383.695954,1727358383.695954,1727358383.695954,1727358383.695954,1727358383.697757,1727358383.697757,1727358383.697757,1727358383.697757,1727358383.698388,1727358383.698388,1727358383.698388,1727358383.698388,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.702993,1727358383.703256,1727358383.703256,1727358383.703256,1727358383.703256,1727358383.703256,1727358383.703256,1727358383.703256,1727358383.707400,1727358383.707400,1727358383.707400,1727358383.707400,1727358383.707400,1727358383.707400,1727358383.707400,1727358383.707400,1727358383.707400,1727358383.714468,1727358383.714468,1727358383.714468,1727358383.714468,1727358383.714468,1727358383.714468,1727358383.714468,1727358383.714468,1727358383.714468,1727358383.715453,1727358383.715453,1727358383.715453,1727358383.715453,1727358383.715453,1727358383.715453,1727358383.715453,1727358383.715453,1727358383.715579,1727358383.715579,1727358383.715579,1727358383.715579,1727358383.716704,1727358383.716704,1727358383.716704,1727358383.716704,1727358383.716704,1727358383.716704,1727358383.716704,1727358383.716704,1727358383.716704,1727358383.716704,1727358383.716704,1727358383.716865,1727358383.716865,1727358383.716865,1727358383.716865,1727358383.716865,1727358383.716865,1727358383.716865,1727358383.716865,1727358383.716865,1727358383.717488,1727358383.717488,1727358383.717488,1727358383.717488,1727358383.717488,1727358383.717488,1727358383.717488,1727358383.717488,1727358383.717602,1727358383.717602,1727358383.717602,1727358383.717602,1727358383.718622,1727358383.718622,1727358383.718622,1727358383.718622,1727358383.718622,1727358383.718622,1727358383.718622,1727358383.718622,1727358383.718622,1727358383.718622,1727358383.718622,1727358383.718769,1727358383.718769,1727358383.718769,1727358383.718769,1727358383.718769,1727358383.718769,1727358383.718769,1727358383.718769,1727358383.718769,1727358383.725366,1727358383.725366,1727358383.725366,1727358383.725366,1727358383.725366,1727358383.725366,1727358383.725366,1727358383.735023,1727358385.412700","[66, 54, 54, 54, 54, 66, 590, 590, 590, 590, 590, 590, 590, 590, 590, 582, 54, 54, 54, 54, 54, 54, 54, 590, 476, 54, 85, 54, 590, 315, 149, 93, 54, 340, 590, 590, 590, 590, 590, 590, 560, 590, 391, 590, 192, 86, 85, 93, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 132, 306, 590, 590, 590, 590, 590, 590, 363, 217, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 535, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 590, 535, 590, 590, 590, 590, 590, 590, 269, 54, 54]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",google_mail.pcap
